domain,application,version,accounts,MAU,HYAU,posts
gts.piwo.rocks,gotosocial,0.20.1+git-ee4294a,1,null,null,85
social.allenhomelab.com,gotosocial,0.19.2+git-90851fc,1,null,null,44
social.markmurphydev.com,gotosocial,0.20.1+git-ee4294a,1,null,null,3
social.arran.net.au,gotosocial,0.20.0+git-baf2c54,1,null,null,82
loquacious.social,gotosocial,0.19.1+git-6574dc8,1,null,null,157
ach.uff.rip,gotosocial,0.18.1+git-fd670c6,1,null,null,22
goto.annwyn.dev,gotosocial,0.20.1+git-ee4294a,1,null,null,40
gts.bassbins.no,gotosocial,0.20.2+git-3cf4383,1,null,null,22
mrrp.place,gotosocial,0.19.2+git-90851fc,1,null,null,2040
gts.hikisan.casa,gotosocial,0.20.1+git-ee4294a,1,null,null,545
gts.svines.rodeo,gotosocial,0.20.1+git-ee4294a,1,null,null,5
social.cliffya.com,gotosocial,0.20.1+git-ee4294a,1,null,null,258
hckr.lol,gotosocial,0.20.1+git-ee4294a,1,null,null,34
gts.code-feather.de,gotosocial,0.20.1+git-ee4294a,1,null,null,87
mb.ps.rbfh.de,gotosocial,0.20.1+git-ee4294a,1,null,null,40
shahbazi.at,gotosocial,0.20.1_1,1,null,null,66
seth.computer,gotosocial,0.19.1-SNAPSHOT+git-eb60081,1,null,null,40
ultrametric.space,gotosocial,0.17.4+git-aebb846,1,null,null,12
fedi.grainyspace.no,gotosocial,0.19.2+git-90851fc,1,null,null,1
social.m05.eu,gotosocial,0.20.1+git-ee4294a,1,null,null,2
mammouth.club,gotosocial,0.20.1+git-ee4294a,1,null,null,18
social.rabenheist.de,gotosocial,0.20.0+git-baf2c54,1,null,null,331
eher.com.br,gotosocial,0.19.2+git-90851fc,1,null,null,84
pub.kimiaki.space,gotosocial,0.19.1+git-6574dc8,1,null,null,636
gts.dinn.ca,gotosocial,0.20.2+git-3cf4383,1,null,null,12
social.nothing.run,gotosocial,0.19.1,1,null,null,83
social.slug.it,gotosocial,0.20.1+git-ee4294a,1,null,null,444
gts.aperturescience.net,gotosocial,0.19.1+git-6574dc8,1,null,null,55
parsa.transmom.love,gotosocial,0.10.0 git-89ee9d5,1,null,null,678
gts.asty.org,gotosocial,0.19.0+git-ab2044e,1,null,null,78
gts.doggirl.me,gotosocial,0.19.0+git-ab2044e,1,null,null,1752
social.zarrouk.eu,gotosocial,0.20.2+git-3cf4383,1,null,null,27
social.sentynel.com,gotosocial,0.20.2+git-3cf4383,1,null,null,321
social.jjgadgets.tech,gotosocial,0.20.1+git-ee4294a,1,null,null,805
social.bannedwagon.team,gotosocial,0.18.1+git-fd670c6,1,null,null,104
social.automaphoni.ca,gotosocial,0.18.1+git-fd670c6,1,null,null,14
social.thesatelliteoflove.com,gotosocial,0.20.1+git-ee4294a,1,null,null,876
fed.leiden.digital,gotosocial,0.20.0,1,null,null,357
the.ait.place,gotosocial,0.19.0+git-ab2044e,1,null,null,2
starshipsd.com,gotosocial,v0.20.0-rc1+git-b659ce1,1,null,null,59
social.atareao.es,gotosocial,0.20.1+git-ee4294a,1,null,null,21
gts.plexwave.org,gotosocial,0.20.0-rc1+git-8221628,1,null,null,205
social.woon.my,gotosocial,0.20.1+git-ee4294a,1,null,null,100
pubsub.leastfixedpoint.com,gotosocial,0.20.0+git-baf2c54,1,null,null,987
social.rocketeer.be,gotosocial,0.19.1+git-6574dc8,1,null,null,229
social.raghukamath.com,gotosocial,0.19.2+git-90851fc,1,null,null,71
toots.meetwoof.com,gotosocial,0.18.1,1,null,null,1475
social.chaos.fyi,gotosocial,0.20.2+git-3cf4383,1,null,null,88
gts.kelbie.scot,gotosocial,0.20.1+git-ee4294a,1,null,null,2669
hi.sogo.la,gotosocial,0.20.2+git-3cf4383,1,null,null,118
gts.todayiwilllaunchmyinfantsonintoorbit.com,gotosocial,0.18.3,1,null,null,393
fedi.rafal06.dev,gotosocial,0.14.1+git-ce3ae09,1,null,null,51
social.strobel.one,gotosocial,0.20.2+git-3cf4383,1,null,null,242
gts.zimbatm.com,gotosocial,0.16.0,1,null,null,135
social.chadda.se,gotosocial,0.19.1+git-6574dc8,1,null,null,322
gts.chocolatines.org,gotosocial,0.19.2,1,null,null,981
social.blakesmith.me,gotosocial,0.20.0,1,null,null,120
social.dfnt.fr,gotosocial,0.19.2+git-90851fc,1,null,null,477
social.emile.space,gotosocial,0.19.2,1,null,null,64
gts.sorryboutit.lol,gotosocial,0.20.2+git-3cf4383,1,null,null,181
nein.ftrv.se,gotosocial,v0.20.0+git-5fd5236,1,null,null,1479
social.argp.in,gotosocial,0.20.2+git-3cf4383,1,null,null,45
gts.foxesare.sexy,gotosocial,0.20.0+git-baf2c54,1,null,null,321
social.bbdao.dev,gotosocial,0.20.1+git-ee4294a,1,null,null,420
posts.anero.id,gotosocial,0.20.1+git-ee4294a,1,null,null,676
social.oat.moe,gotosocial,0.19.1+git-6574dc8,1,null,null,6
ap.duh.org,gotosocial,0.19.1+git-6574dc8,1,null,null,40
social.pierdelacabeza.com,gotosocial,0.20.0+git-baf2c54,1,null,null,2738
toot.mynameismwd.org,gotosocial,0.20.1+git-ee4294a,1,null,null,677
social.critica.li,gotosocial,0.20.2,1,null,null,83
fedi.srxl.me,gotosocial,0.19.1,1,null,null,460
gts.y.la,gotosocial,0.20.1+git-ee4294a,1,null,null,475
social.fthevenet.eu,gotosocial,0.20.2+git-3cf4383,1,null,null,382
fedi.cobble.cat,gotosocial,0.20.0+git-baf2c54,1,null,null,19539
s.ahlers.me,gotosocial,0.20.2+git-3cf4383,1,null,null,222
shout.battlestance.org,gotosocial,0.17.3+git-6f4cb2f,1,null,null,203
activitypub.natalenko.name,gotosocial,0.20.2,1,null,null,14985
social.p6drad-teel.net,gotosocial,v0.18.0+git-c9de6c9,1,null,null,114
social.reallyaweso.me,gotosocial,0.19.2+git-90851fc,1,null,null,13
gts.festla.org,gotosocial,0.20.1,1,null,null,99
fedi.fuzzy.click,gotosocial,0.19.0+git-ab2044e,1,null,null,419
gts.daevien.com,gotosocial,0.20.2+git-3cf4383,1,null,null,2
gts.prplecake.com,gotosocial,v0.20.0-rc4+git-b7902cd,1,null,null,32305
social.clew.se,gotosocial,0.20.2+git-3cf4383,1,null,null,100
stonx.social,gotosocial,0.19.0+git-ab2044e,1,null,null,4
social.jeremy.visser.name,gotosocial,0.20.1+git-ee4294a,1,null,null,517
fedi.idesmi.eu,gotosocial,0.20.2+git-3cf4383,1,null,null,297
canoi.dev.br,gotosocial,0.20.1+git-ee4294a,1,null,null,113
social.matteojoliveau.com,gotosocial,0.20.1,1,null,null,220
fedi.abbie.cc,gotosocial,0.16.0+git-f1cbf6f,1,null,null,149
social.shahbazi.at,gotosocial,0.20.1_1,1,null,null,66
t.number5.dev,gotosocial,0.20.2+git-3cf4383,1,null,null,277
activitypub.lucamatei.com,gotosocial,,1,null,null,202
social.ecliptik.com,gotosocial,0.20.1+git-ee4294a,1,null,null,1650
gts.privatetrace.io,gotosocial,0.19.2+git-90851fc,1,null,null,276
social.thoughtfull.systems,gotosocial,0.20.1,1,null,null,144
fedi.hi.ls,gotosocial,0.20.1+git-ee4294a,1,null,null,273
yac.grumpy-learning.com,gotosocial,0.20.2+git-3cf4383,1,null,null,5070
gts.brothertec.eu,gotosocial,0.20.2+git-3cf4383,1,null,null,27
gotosocial.julianlopez.net,gotosocial,0.18.1+git-fd670c6,1,null,null,160
headpats.online,gotosocial,0.20.1+git-ee4294a,1,null,null,37
social.ujeenator.net,gotosocial,0.18.3+git-b6e56fe,1,null,null,259
social.tracevectrics.com,gotosocial,0.20.1+git-ee4294a,1,null,null,56
gts.necronomi.co,gotosocial,0.19.2+git-90851fc,1,null,null,5516
social.flufftech.net,gotosocial,0.20.1-SNAPSHOT+git-c429215,1,null,null,16073
social.burque.us,gotosocial,0.20.1+git-ee4294a,1,null,null,34
fedi.imzadi.de,gotosocial,0.20.2+git-3cf4383,1,null,null,285
social.p2502.net,gotosocial,0.20.1,1,null,null,297
gts.flawlesscowboy.xyz,gotosocial,0.20.2+git-3cf4383,1,null,null,64
gts.invisibleparade.com,gotosocial,0.18.2+git-602d235,1,null,null,493
gts.callwall.xyz,gotosocial,0.15.0+git-15733cd,1,null,null,1374
social.unixben.com,gotosocial,0.20.2+git-3cf4383,1,null,null,1663
social.gulacsi.eu,gotosocial,0.20.1+git-ee4294a,1,null,null,1965
social.logal.dev,gotosocial,0.20.2+git-3cf4383,1,null,null,818
gotosocial.abishekmuthian.com,gotosocial,0.20.1+git-ee4294a,1,null,null,126
gts.dodgy.download,gotosocial,0.20.1+git-ee4294a,1,null,null,596
me.gxbs.dev,gotosocial,0.20.2+git-3cf4383,1,null,null,10
social.manu.quebec,gotosocial,0.20.2+git-3cf4383,1,null,null,1814
f3d1.thom.cat,gotosocial,0.20.2+git-3cf4383,1,null,null,243
gts.albertoventurini.com,gotosocial,0.19.0+git-ab2044e,1,null,null,202
gts.pavot.ca,gotosocial,0.20.1+git-ee4294a,1,null,null,153
gotosocial.jkbockstael.be,gotosocial,0.20.0-rc1+git-8221628,1,null,null,2514
social.falafel.monster,gotosocial,0.20.2+git-3cf4383,1,null,null,382
gts.blahaj.pl,gotosocial,0.20.1,1,null,null,303
goto.fedi.existentialcry.systems,gotosocial,0.19.1,1,null,null,168
gts.ari.express,gotosocial,0.19.2,1,null,null,10
gts.makary.online,gotosocial,0.20.0-rc1+git-8221628,1,null,null,1526
social.sound-city.dk,gotosocial,0.20.0+git-baf2c54,1,null,null,10145
social.strlght.io,gotosocial,0.20.2+git-3cf4383,1,null,null,80
social.notaphish.fyi,gotosocial,0.20.2+git-3cf4383,1,null,null,798
social.otsuka.systems,gotosocial,0.20.2+git-3cf4383,1,null,null,30
social.mags.omg.lol,gotosocial,0.19.1+git-6574dc8,1,null,null,1633
gts.kalf.org,gotosocial,0.20.0+git-baf2c54,1,null,null,219
gts.zl4bv.com,gotosocial,0.20.1+git-ee4294a,1,null,null,110
fedi.almeroth.com,gotosocial,0.20.2+git-3cf4383,1,null,null,42
gts.mast.zone,gotosocial,0.20.1,1,null,null,209
social.gilespaterson.com,gotosocial,0.20.1+git-ee4294a,1,null,null,482
social.ziqfm.com,gotosocial,0.20.1+git-ee4294a,1,null,null,53
gts.chuuni.solutions,gotosocial,0.20.1,1,null,null,23922
gts.bo0.tz,gotosocial,0.20.2+git-3cf4383,1,null,null,347
tweet.failbox.xyz,gotosocial,0.19.1+git-6574dc8,1,null,null,234
social.derelict.engineering,gotosocial,0.18.0+git-c9de6c9,1,null,null,57
gts.everypizza.im,gotosocial,0.20.2+git-3cf4383,1,null,null,143
gts.mischief.expert,gotosocial,0.20.1+git-ee4294a,1,null,null,182
gts.dgregory.dev,gotosocial,0.19.1+git-6574dc8,1,null,null,304
social.stierand.org,gotosocial,0.20.2+git-3cf4383,1,null,null,102
social.domanske.de,gotosocial,0.20.1+git-ee4294a,1,null,null,173
gts.htkszt.ovh,gotosocial,0.20.1+git-ee4294a,1,null,null,21
social.dreamy.cafe,gotosocial,0.20.1,1,null,null,43
fedi.tail.ooo,gotosocial,0.20.2+git-3cf4383,1,null,null,2020
social.noyu.me,gotosocial,0.15.0+git-15733cd,1,null,null,16698
gtsc.coppelab.net,gotosocial,0.18.3+git-b6e56fe,1,null,null,12124
social.blarg.ca,gotosocial,0.17.3+git-6f4cb2f,1,null,null,73
gotosocial.lapineige.fr,gotosocial,0.20.1+git-ee4294a,1,null,null,6
sixfoisneuf.fr,gotosocial,0.20.1+git-ee4294a,1,null,null,8
indexof.co.uk,gotosocial,v0.19.1+git-6574dc8,1,null,null,161
social.mjob.me,gotosocial,0.20.1+git-ee4294a,1,null,null,2
social.sathani.com,gotosocial,0.20.1+git-ee4294a,1,null,null,161
social.ter0.net,gotosocial,0.20.2+git-3cf4383,1,null,null,1
gts.logzinga.com,gotosocial,0.20.1+git-ee4294a,1,null,null,1001
social.nyan.in,gotosocial,0.20.2+git-3cf4383,1,null,null,76
s2.uplink.fail,gotosocial,0.19.0+git-ab2044e,1,null,null,7
fogtype.com,gotosocial,0.20.2+git-3cf4383,1,null,null,44
mblog.zhaohai.li,gotosocial,0.20.2+git-3cf4383,1,null,null,193
social.nox.onl,gotosocial,0.20.2+git-3cf4383,1,null,null,7
mstdn.minnanasi.net,gotosocial,0.19.0+git-ab2044e,1,null,null,8827
zebras.eepy.cloud,gotosocial,0.19.2+git-90851fc,1,null,null,73
social.yaoyun.xyz,gotosocial,0.17.3+git-6f4cb2f,1,null,null,11
f.essjax.com,gotosocial,0.18.3+git-b6e56fe,1,null,null,6
piko.day,gotosocial,0.20.1-SNAPSHOT+git-7cca808,1,null,null,3
tinokaltsas.com,gotosocial,0.20.0+git-baf2c54,1,null,null,25
toki.mun-tonsi.net,gotosocial,0.20.1+git-ee4294a,1,null,null,44
social.snoutbeast.space,gotosocial,0.20.1+git-ee4294a,1,null,null,19
toots.top,gotosocial,0.19.1+git-6574dc8,1,null,null,67
gts.codecoffin.com,gotosocial,0.20.2+git-3cf4383,1,null,null,7
fatpikachu.com,gotosocial,0.16.0+git-f1cbf6f,1,null,null,1
social.gladtherescake.eu,gotosocial,0.20.1,1,null,null,4
gts.banerpub.xyz,gotosocial,0.20.0-rc1+git-8221628,1,null,null,17
koware-ship-g.fly.dev,gotosocial,0.8.1 git-4dbf9a2,1,null,null,7
gts.lumenkeyes.com,gotosocial,0.17.3+git-6f4cb2f,1,null,null,28
social.sayginer.com,gotosocial,0.19.2+git-90851fc,1,null,null,3
posts.cannedtuna.org,gotosocial,0.19.2+git-90851fc,1,null,null,4
social.gerben.dev,gotosocial,0.20.2+git-3cf4383,1,null,null,10
crisps.papill0n.org,gotosocial,0.18.1+git-fd670c6,1,null,null,6
pelica.net,gotosocial,0.20.0+git-baf2c54,1,null,null,7
gts.tastylime.net,gotosocial,0.17.0,1,null,null,5
gts.bekserver.xyz,gotosocial,0.20.0+git-baf2c54,1,null,null,2
wrenix.eu,gotosocial,0.20.2+git-3cf4383,1,null,null,4
gts.rvn.ovh,gotosocial,0.10.0-rc2 git-12b6cdc,1,null,null,15
null.codes,gotosocial,0.17.3+git-6f4cb2f,1,null,null,63
gts.ctero.dev,gotosocial,0.19.2+git-90851fc,1,null,null,5
fediverse.eirbyte.ie,gotosocial,0.19.0-rc2+git-d308fd0,1,null,null,13
gotosocial.srv0.lol,gotosocial,0.19.2+git-90851fc,1,null,null,1
life.djuber.name,gotosocial,0.19.1+git-6574dc8,1,null,null,484
gts.pkgu.net,gotosocial,0.20.2+git-3cf4383,1,null,null,3
social.timrowe.org,gotosocial,0.20.1+git-ee4294a,1,null,null,6
social.halium.fr,gotosocial,0.19.1,1,null,null,3
thefloorislava.ninja,gotosocial,0.20.1+git-ee4294a,1,null,null,11
social.luzhaojun.com,gotosocial,0.19.1-SNAPSHOT+git-143febb,1,null,null,665
anime.boats,gotosocial,0.20.1+git-ee4294a,1,null,null,4
pelicanbay.de,gotosocial,0.20.0+git-baf2c54,1,null,null,1
test.lol.camp,gotosocial,0.18.1+git-fd670c6,1,null,null,5
social.aoxiang.online,gotosocial,0.16.0+git-f1cbf6f,1,null,null,26
gts.thatcat.space,gotosocial,0.17.1+git-8a93300,1,null,null,20
gts.yujinakao.com,gotosocial,0.20.1+git-ee4294a,1,null,null,725
boorloo.social,gotosocial,0.19.1,1,null,null,9
jsa.nx.tc,gotosocial,0.20.1+git-ee4294a,1,null,null,4
social.shirokurostone.com,gotosocial,0.19.0+git-ab2044e,1,null,null,20
m.nogamenolife.me,gotosocial,0.20.2+git-3cf4383,1,null,null,202
mzqt.de,gotosocial,0.20.1+git-ee4294a,1,null,null,8
t.den.yt,gotosocial,0.18.2+git-602d235,1,null,null,25
liberatedsystems.co.uk,gotosocial,0.17.3+git-6f4cb2f,1,null,null,7
gts.dayl.in,gotosocial,0.19.1+git-6574dc8,1,null,null,6
f.binarytr.ee,gotosocial,0.19.0+git-ab2044e,1,null,null,1
fediverse.bouvier.cc,gotosocial,0.20.0-SNAPSHOT+git-dfdf06e,1,null,null,4
gos.penclub.club,gotosocial,0.20.0+git-baf2c54,1,null,null,12
fedika.pl,gotosocial,0.20.1+git-ee4294a,1,null,null,10
social.akis.am,gotosocial,0.19.1+git-6574dc8,1,null,null,10
fugitive.cafe,gotosocial,0.19.0+git-ab2044e,1,null,null,676
gts.staging.e2net.social,gotosocial,0.20.1+git-ee4294a,1,null,null,37
gts.sittymin.top,gotosocial,0.20.0+git-baf2c54,1,null,null,68
goto.foo.ca,gotosocial,0.19.0-rc1+git-d694666,1,null,null,2408
mastodon.ratanparai.com,gotosocial,0.18.3+git-b6e56fe,1,null,null,2
s.azbycx.xyz,gotosocial,0.20.2+git-3cf4383,1,null,null,1
knaive.xyz,gotosocial,0.20.2+git-3cf4383,1,null,null,1
gts.elendia.net,gotosocial,0.16.0+git-f1cbf6f,1,null,null,28
gts.drowsik.party,gotosocial,0.19.1+git-6574dc8,1,null,null,21
social.s2b2search.com,gotosocial,0.17.3+git-6f4cb2f,1,null,null,1341
s.imlonghao.com,gotosocial,0.20.2+git-3cf4383,1,null,null,92
goto.marcodaleo.com,gotosocial,0.20.2+git-3cf4383,1,null,null,91
gts.late2the.party,gotosocial,0.18.1+git-fd670c6,1,null,null,1
sheep.cafe,gotosocial,0.20.0-rc1+git-8221628,1,null,null,4
is.verweg.com,gotosocial,0.19.2,1,null,null,4
gts.samsterby.com,gotosocial,0.17.3+git-6f4cb2f,1,null,null,1
gts.frndc.de,gotosocial,0.17.3_3,1,null,null,49
gts.biscuits.coffee,gotosocial,0.19.1+git-6574dc8,1,null,null,7
fedi.wlcx.industries,gotosocial,0.15.0,1,null,null,1
gts.efdlab.com,gotosocial,0.20.1+git-ee4294a,1,null,null,20
gts.mxhdr.net,gotosocial,0.20.2+git-3cf4383,1,null,null,1
feed.bentley.sh,gotosocial,0.20.1+git-ee4294a,1,null,null,1
social.malachi.cc,gotosocial,0.15.0+git-15733cd,1,null,null,0
social.aporter.xyz,gotosocial,0.20.1+git-ee4294a,1,null,null,3
social.hundk.net,gotosocial,0.20.1+git-ee4294a,1,null,null,4
social.grahamedgecombe.com,gotosocial,0.20.2+git-3cf4383,1,null,null,1
gts.tommy.gg,gotosocial,0.14.1+git-ce3ae09,1,null,null,2
fediverse.confraria.me,gotosocial,0.19.1+git-6574dc8,1,null,null,316
gts.maia.social,gotosocial,0.19.0+git-ab2044e,1,null,null,40
m.eallion.com,gotosocial,0.20.2+git-3cf4383,1,null,null,590
social.yaniak.eu,gotosocial,0.20.1+git-ee4294a,1,null,null,110
ap.wtr.app,gotosocial,0.20.2+git-3cf4383,1,null,null,24
social.kusako.de,gotosocial,0.19.1+git-6574dc8,1,null,null,124
gts.mfjt.jp,gotosocial,0.19.2+git-90851fc,1,null,null,94
fedi.marisakirisame.net,gotosocial,0.19.1+git-6574dc8,1,null,null,13
fedi.tycho.space,gotosocial,0.20.2,1,null,null,4
social.homeland.network,gotosocial,0.20.1+git-ee4294a,1,null,null,2
social.oneto.be,gotosocial,0.17.0+git-3ad49f7,1,null,null,7
social.alessandrocuzzocrea.com,gotosocial,0.20.0-rc1+git-8221628,1,null,null,11
fedi.marcoabis.it,gotosocial,0.9.0 git-282be6f,1,null,null,55
social.securitypuppy.com,gotosocial,0.20.1+git-ee4294a,1,null,null,13
social.chandlerswift.com,gotosocial,0.19.1,1,null,null,1
fedi.merta.xyz,gotosocial,0.20.1+git-ee4294a,1,null,null,67
social.malolepszy.org,gotosocial,0.18.1+git-fd670c6,1,null,null,55
gts.schalanda.name,gotosocial,0.20.1,1,null,null,2
social.bartmathijssen.com,gotosocial,0.20.0+git-baf2c54,1,null,null,23
fedi.adyxax.org,gotosocial,0.20.2+git-3cf4383,1,null,null,106
fedi.pelica.net,gotosocial,0.20.0+git-baf2c54,1,null,null,7
gts.urgle.com,gotosocial,0.20.1_1,1,null,null,50
social.dbkr.me,gotosocial,0.16.0+git-f1cbf6f,1,null,null,19
gts.reckless.dev,gotosocial,0.19.2+git-90851fc,1,null,null,1
social.apolinario.dev,gotosocial,0.20.2+git-3cf4383,1,null,null,85
social.web.colinmills.net,gotosocial,0.20.1+git-ee4294a,1,null,null,42
social.rob.land,gotosocial,0.18.3+git-b6e56fe,1,null,null,5
fediverse.carleton.social,gotosocial,0.18.1+git-fd670c6,1,null,null,23
social.paiges.net,gotosocial,0.20.0+git-baf2c54,1,null,null,6
social.jmittendorfer.at,gotosocial,0.18.3+git-b6e56fe,1,null,null,61
gts.codemania.net,gotosocial,0.17.3+git-6f4cb2f,1,null,null,22
social.xenrox.net,gotosocial,0.20.2+git-3cf4383,1,null,null,12
social.xaq.cz,gotosocial,0.20.2+git-3cf4383,1,null,null,96
gotosocial.michaeldileo.org,gotosocial,0.20.1+git-ee4294a,1,null,null,47
ap.teletoot.nl,gotosocial,0.17.3+git-6f4cb2f,1,null,null,573
fedi.prettysunflower.moe,gotosocial,0.20.2+git-3cf4383,1,null,null,105
social.tardypad.me,gotosocial,0.19.1,1,null,null,24
gts.nixden.net,gotosocial,0.18.3+git-b6e56fe,1,null,null,32
stream.seth.computer,gotosocial,0.19.1-SNAPSHOT+git-eb60081,1,null,null,40
mastodont.modzero.xyz,gotosocial,0.20.1+git-ee4294a,1,null,null,11
gts.rattlesnake.fr,gotosocial,0.20.1,1,null,null,4
gts.artegoser.ru,gotosocial,v0.20.1,1,null,null,50
gts.xiny.li,gotosocial,0.20.1,1,null,null,3
gts.fedi.town,gotosocial,v0.16.0+git-89f0abf,1,null,null,2
social.samhou.top,gotosocial,0.19.1+git-6574dc8,1,null,null,5
social.her.blue,gotosocial,0.20.1-SNAPSHOT+git-e9ea809,1,null,null,90
es.mala.lol,gotosocial,0.20.1+git-ee4294a,1,null,null,29
social.just-a-shell.dev,gotosocial,0.19.1,1,null,null,14
mb.damu.page,gotosocial,0.19.1+git-6574dc8,1,null,null,427
social.walljm.com,gotosocial,0.19.2+git-90851fc,1,null,null,112
social.queereszentrumtuebingen.de,gotosocial,0.20.1+git-ee4294a,1,null,null,253
social.grid.in.th,gotosocial,0.20.0+git-baf2c54,1,null,null,3
gts.msb67.com,gotosocial,0.18.1+git-fd670c6,1,null,null,1
fedi-goto.eiszblu.me,gotosocial,0.17.3+git-6f4cb2f,1,null,null,1785
gts.yorkshire.social,gotosocial,0.19.1+git-6574dc8,1,null,null,6
woods.kareha.org,gotosocial,v0.20.0+git-cd24983,1,null,null,6
ocean.herry001.cc,gotosocial,0.17.3+git-6f4cb2f,1,null,null,11
go.claromes.com,gotosocial,0.16.0+git-f1cbf6f,1,null,null,125
social.hackistliebe.de,gotosocial,0.20.2+git-3cf4383,1,null,null,1
test.xusg.club,gotosocial,0.17.3+git-6f4cb2f,1,null,null,4
m.nickching.com,gotosocial,0.20.0+git-baf2c54,1,null,null,26
sloth.beepboop.city,gotosocial,0.20.1-SNAPSHOT+git-7cca808,1,null,null,1
hxd.cc,gotosocial,0.19.1+git-6574dc8,1,null,null,177
l22.org,gotosocial,0.20.1+git-ee4294a,1,null,null,102
social.goryachev.org,gotosocial,0.20.1+git-ee4294a,1,null,null,57
social.menuel.eu,gotosocial,0.16.0+git-f1cbf6f,1,null,null,623
social.vvdog.net,gotosocial,0.16.1-SNAPSHOT+git-aeb65bc,1,null,null,0
social.brunomassa.com,gotosocial,0.19.1+git-6574dc8,1,null,null,18
social.popcoding.com,gotosocial,0.9.0 git-282be6f,1,null,null,5
tear.intherain.club,gotosocial,0.20.0+git-baf2c54,1,null,null,628
pics.cloud.hamac303.eu,gotosocial,0.20.1+git-ee4294a,1,null,null,3
goto.starfall.systems,gotosocial,0.19.2+git-90851fc,1,null,null,1343
gts-test.harpia.red,gotosocial,0.20.1-SNAPSHOT+git-6cdb58f,1,null,null,20
go.honk.farm,gotosocial,0.20.2+git-3cf4383,1,null,null,2
ublog.librebits.info,gotosocial,0.19.2+git-90851fc,1,null,null,11
rogerio.dev.br,gotosocial,0.16.0+git-f1cbf6f,1,null,null,1
social.carbonc.cc,gotosocial,0.19.1+git-6574dc8,1,null,null,212
writer.eu.org,gotosocial,0.20.2+git-3cf4383,1,null,null,82
social.shatranj.space,gotosocial,0.17.3+git-6f4cb2f,1,null,null,204
fedi.justinian.codes,gotosocial,0.18.0+git-c9de6c9,1,null,null,5
gts.wren.place,gotosocial,0.19.1+git-6574dc8,1,null,null,1
small-log.smallinnovations.nl,gotosocial,0.20.0+git-baf2c54,1,null,null,22
ap.petepuzzles.com,gotosocial,0.18.3+git-b6e56fe,1,null,null,12
social.ben.ie,gotosocial,0.20.1+git-ee4294a,1,null,null,433
paul.schnuerle.eu,gotosocial,0.19.2+git-90851fc,1,null,null,1
0.0xdeadcafe.com,gotosocial,0.19.2+git-90851fc,1,null,null,1
gotosocial.gts.hazmat.jacksonchen666.com,gotosocial,0.20.2+git-3cf4383,1,null,null,593
m.affekt.org,gotosocial,0.20.2+git-3cf4383,1,null,null,5
fedi.arcane.blue,gotosocial,0.19.0+git-ab2044e,1,null,null,106
fedi.gkeep.dev,gotosocial,0.20.1+git-ee4294a,1,null,null,8
f.vanbever.ch,gotosocial,0.19.1+git-6574dc8,1,null,null,12
social.teruhirokomaki.com,gotosocial,0.20.2+git-3cf4383,1,null,null,236
dootdoot.comnetcomdotnet.org,gotosocial,0.19.2+git-90851fc,1,null,null,26
iepafdd.com.br,gotosocial,0.19.1+git-6574dc8,1,null,null,17
